t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
25.1497,145.4900,BASELINE_COLLECTION,SWING,0.7451,-102.200,302.800,-102.200,0.7178,0.0000,-0.4542,0.0000,-0.4542,0.0000,0,
25.1615,145.5000,BASELINE_COLLECTION,SWING,0.7614,-99.200,298.600,-99.200,0.6814,0.0000,-0.4479,0.0000,-0.4479,0.0000,0,
25.1697,145.5100,BASELINE_COLLECTION,SWING,0.7776,-96.200,292.900,-96.200,0.6432,0.0000,-0.4393,0.0000,-0.4393,0.0000,0,
25.1857,145.5200,BASELINE_COLLECTION,SWING,0.7938,-93.400,281.800,-93.400,0.6034,0.0000,-0.4227,0.0000,-0.4227,0.0000,0,
25.1937,145.5300,BASELINE_COLLECTION,SWING,0.8101,-90.600,275.100,-90.600,0.5619,0.0000,-0.4127,0.0000,-0.4127,0.0000,0,
25.2057,145.5400,BASELINE_COLLECTION,SWING,0.8263,-87.900,269.000,-87.900,0.5190,0.0000,-0.4035,0.0000,-0.4035,0.0000,0,
25.2137,145.5500,BASELINE_COLLECTION,SWING,0.8425,-85.300,257.000,-85.300,0.4748,0.0000,-0.3855,0.0000,-0.3855,0.0000,0,
25.2256,145.5600,BASELINE_COLLECTION,SWING,0.8588,-82.800,244.600,-82.800,0.4293,0.0000,-0.3669,0.0000,-0.3669,0.0000,0,
25.2337,145.5700,BASELINE_COLLECTION,SWING,0.8750,-80.400,232.900,-80.400,0.3827,0.0000,-0.3493,0.0000,-0.3493,0.0000,0,
25.2457,145.5800,BASELINE_COLLECTION,SWING,0.8912,-78.200,220.200,-78.200,0.3351,0.0000,-0.3303,0.0000,-0.3303,0.0000,0,
25.2537,145.5900,BASELINE_COLLECTION,SWING,0.9075,-76.100,204.700,-76.100,0.2866,0.0000,-0.3070,0.0000,-0.3070,0.0000,0,
25.2657,145.6000,BASELINE_COLLECTION,SWING,0.9237,-74.200,187.500,-74.200,0.2374,0.0000,-0.2812,0.0000,-0.2812,0.0000,0,
25.2737,145.6100,BASELINE_COLLECTION,SWING,0.9399,-72.400,170.500,-72.400,0.1876,0.0000,-0.2558,0.0000,-0.2558,0.0000,0,
25.2857,145.6200,BASELINE_COLLECTION,SWING,0.9562,-70.800,153.500,-70.800,0.1373,0.0000,-0.2303,0.0000,-0.2303,0.0000,0,
25.2937,145.6300,BASELINE_COLLECTION,SWING,0.9724,-69.400,138.100,-69.400,0.0866,0.0000,-0.2072,0.0000,-0.2072,0.0000,0,
25.3057,145.6400,BASELINE_COLLECTION,SWING,0.9886,-68.100,123.300,-68.100,0.0357,0.0000,-0.1850,0.0000,-0.1850,0.0000,0,
25.3137,145.6500,BASELINE_COLLECTION,STANCE,0.2532,-67.000,107.800,-67.000,0.0000,0.0000,-0.1617,0.0000,-0.1617,0.0000,0,
25.3257,145.6600,BASELINE_COLLECTION,STANCE,0.2641,-66.000,94.700,-66.000,0.0000,0.0000,-0.1421,0.0000,-0.1421,0.0000,0,
25.3336,145.6700,BASELINE_COLLECTION,STANCE,0.2749,-65.200,80.700,-65.200,0.0000,0.0000,-0.1211,0.0000,-0.1211,0.0000,0,
25.3457,145.6800,BASELINE_COLLECTION,STANCE,0.2857,-64.400,69.800,-64.400,0.0000,0.0000,-0.1047,0.0000,-0.1047,0.0000,0,
25.3537,145.6900,BASELINE_COLLECTION,STANCE,0.2965,-63.800,61.300,-63.800,0.0000,0.0000,-0.0920,0.0000,-0.0920,0.0000,0,
25.3657,145.7000,BASELINE_COLLECTION,STANCE,0.3074,-63.300,50.900,-63.300,0.0000,0.0000,-0.0764,0.0000,-0.0764,0.0000,0,
25.3737,145.7100,BASELINE_COLLECTION,STANCE,0.3182,-62.800,40.500,-62.800,0.0000,0.0000,-0.0607,0.0000,-0.0607,0.0000,0,
25.3857,145.7200,BASELINE_COLLECTION,STANCE,0.3290,-62.500,32.800,-62.500,0.0000,0.0000,-0.0492,0.0000,-0.0492,0.0000,0,
25.3937,145.7300,BASELINE_COLLECTION,STANCE,0.3398,-62.200,25.700,-62.200,0.0000,0.0000,-0.0386,0.0000,-0.0386,0.0000,0,
25.4058,145.7400,BASELINE_COLLECTION,STANCE,0.3506,-62.000,19.500,-62.000,0.0000,0.0000,-0.0293,0.0000,-0.0293,0.0000,0,
25.4138,145.7500,BASELINE_COLLECTION,STANCE,0.3615,-61.800,13.200,-61.800,0.0000,0.0000,-0.0198,0.0000,-0.0198,0.0000,0,
25.4256,145.7600,BASELINE_COLLECTION,STANCE,0.3723,-61.700,7.200,-61.700,0.0000,0.0000,-0.0108,0.0000,-0.0108,0.0000,0,
25.4337,145.7700,BASELINE_COLLECTION,STANCE,0.3831,-61.700,-1.600,-61.700,0.0000,0.0000,0.0024,0.0000,0.0024,0.0487,0,
25.4457,145.7800,BASELINE_COLLECTION,STANCE,0.3939,-61.700,-0.700,-61.700,0.0000,0.0000,0.0010,0.0000,0.0010,0.0472,0,
25.4537,145.7900,BASELINE_COLLECTION,STANCE,0.4048,-61.700,0.900,-61.700,0.0000,0.0000,-0.0014,0.0000,-0.0014,0.0000,0,
25.4657,145.8000,BASELINE_COLLECTION,STANCE,0.4156,-61.700,-0.100,-61.700,0.0000,0.0000,0.0002,0.0000,0.0002,0.0461,0,
25.4737,145.8100,BASELINE_COLLECTION,STANCE,0.4264,-61.700,-1.000,-61.700,0.0000,0.0000,0.0015,0.0000,0.0015,0.0477,0,
25.4857,145.8200,BASELINE_COLLECTION,STANCE,0.4372,-61.800,-3.300,-61.800,0.0000,0.0000,0.0049,0.0000,0.0049,0.0517,0,
25.4937,145.8300,BASELINE_COLLECTION,STANCE,0.4481,-61.800,-4.900,-61.800,0.0000,0.0000,0.0074,0.0000,0.0074,0.0544,0,
25.5057,145.8400,BASELINE_COLLECTION,STANCE,0.4589,-61.900,-5.000,-61.900,0.0000,0.0000,0.0075,0.0000,0.0075,0.0546,0,
25.5137,145.8500,BASELINE_COLLECTION,STANCE,0.4697,-62.000,-12.300,-62.000,0.0000,0.0000,0.0185,0.0000,0.0185,0.0672,0,
25.5256,145.8600,BASELINE_COLLECTION,STANCE,0.4805,-62.200,-23.900,-62.200,0.0000,0.0000,0.0358,0.0000,0.0358,0.0872,0,
25.5337,145.8700,BASELINE_COLLECTION,STANCE,0.4913,-62.500,-38.300,-62.500,0.0000,0.0000,0.0574,0.0000,0.0574,0.1120,0,
25.5456,145.8800,BASELINE_COLLECTION,STANCE,0.5022,-63.000,-54.900,-63.000,0.0000,0.0000,0.0823,0.0000,0.0823,0.1406,0,
25.5537,145.8900,BASELINE_COLLECTION,STANCE,0.5130,-63.700,-73.200,-63.700,0.0000,0.0000,0.1098,0.0000,0.1098,0.1722,0,
25.5657,145.9000,BASELINE_COLLECTION,STANCE,0.5238,-64.500,-79.900,-64.500,0.0000,0.0000,0.1199,0.0000,0.1199,0.1837,0,
25.5737,145.9100,BASELINE_COLLECTION,STANCE,0.5346,-65.300,-78.200,-65.300,0.0000,0.0000,0.1173,0.0000,0.1173,0.1808,0,
25.5857,145.9200,BASELINE_COLLECTION,STANCE,0.5455,-66.000,-70.100,-66.000,0.0000,0.0000,0.1051,0.0000,0.1051,0.1668,0,
25.5937,145.9300,BASELINE_COLLECTION,STANCE,0.5563,-66.600,-63.500,-66.600,0.0000,0.0000,0.0953,0.0000,0.0953,0.1555,0,
25.6057,145.9400,BASELINE_COLLECTION,STANCE,0.5671,-67.200,-55.700,-67.200,0.0000,0.0000,0.0835,0.0000,0.0835,0.1420,0,
25.6136,145.9500,BASELINE_COLLECTION,STANCE,0.5779,-67.700,-45.700,-67.700,0.0000,0.0000,0.0685,0.0000,0.0685,0.1248,0,
25.6257,145.9600,BASELINE_COLLECTION,STANCE,0.5887,-68.100,-33.600,-68.100,0.0000,0.0000,0.0504,0.0000,0.0504,0.1039,0,
25.6336,145.9700,BASELINE_COLLECTION,STANCE,0.5996,-68.300,-20.600,-68.300,0.0000,0.0000,0.0309,0.0000,0.0309,0.0815,0,
25.6457,145.9800,BASELINE_COLLECTION,STANCE,0.6104,-68.500,-10.000,-68.500,0.0000,0.0000,0.0150,0.0000,0.0150,0.0632,0,
25.6536,145.9900,BASELINE_COLLECTION,STANCE,0.6212,-68.500,-7.900,-68.500,0.0000,0.0000,0.0119,0.0000,0.0119,0.0596,0,
25.6656,146.0000,BASELINE_COLLECTION,STANCE,0.6320,-68.600,-9.500,-68.600,0.0000,0.0000,0.0143,0.0000,0.0143,0.0624,0,
25.6737,146.0100,BASELINE_COLLECTION,STANCE,0.6429,-68.800,-18.000,-68.800,0.0000,0.0000,0.0270,0.0000,0.0270,0.0770,0,
25.6857,146.0200,BASELINE_COLLECTION,STANCE,0.6537,-69.000,-25.300,-69.000,0.0000,0.0000,0.0380,0.0000,0.0380,0.0896,0,
25.6936,146.0300,BASELINE_COLLECTION,STANCE,0.6645,-69.300,-31.900,-69.300,0.0000,0.0000,0.0478,0.0000,0.0478,0.1010,0,
25.7056,146.0400,BASELINE_COLLECTION,STANCE,0.6753,-69.700,-39.600,-69.700,0.0000,0.0000,0.0594,0.0000,0.0594,0.1143,0,
25.7137,146.0500,BASELINE_COLLECTION,STANCE,0.6861,-70.200,-50.000,-70.200,0.0000,0.0000,0.0750,0.0000,0.0750,0.1322,0,
25.7257,146.0600,BASELINE_COLLECTION,STANCE,0.6970,-70.800,-62.200,-70.800,0.0000,0.0000,0.0933,0.0000,0.0933,0.1532,0,
25.7337,146.0700,BASELINE_COLLECTION,STANCE,0.7078,-71.400,-74.000,-71.400,0.0000,0.0000,0.1110,0.0000,0.1110,0.1736,0,
25.7457,146.0800,BASELINE_COLLECTION,STANCE,0.7186,-72.200,-84.900,-72.200,0.0000,0.0000,0.1274,0.0000,0.1274,0.1924,0,
25.7535,146.0900,BASELINE_COLLECTION,STANCE,0.7294,-73.100,-90.300,-73.100,0.0000,0.0000,0.1354,0.0000,0.1354,0.2017,0,
25.7657,146.1000,BASELINE_COLLECTION,STANCE,0.7403,-74.000,-93.100,-74.000,0.0000,0.0000,0.1396,0.0000,0.1396,0.2065,0,
25.7737,146.1100,BASELINE_COLLECTION,STANCE,0.7511,-75.000,-91.200,-75.000,0.0000,0.0000,0.1368,0.0000,0.1368,0.2032,0,
25.7856,146.1200,BASELINE_COLLECTION,STANCE,0.7619,-75.800,-84.300,-75.800,0.0000,0.0000,0.1265,0.0000,0.1265,0.1913,0,
25.7937,146.1300,BASELINE_COLLECTION,STANCE,0.7727,-76.600,-77.200,-76.600,0.0000,0.0000,0.1158,0.0000,0.1158,0.1791,0,
25.8057,146.1400,BASELINE_COLLECTION,STANCE,0.7835,-77.300,-69.000,-77.300,0.0000,0.0000,0.1035,0.0000,0.1035,0.1649,0,
25.8137,146.1500,BASELINE_COLLECTION,STANCE,0.7944,-78.000,-57.300,-78.000,0.0000,0.0000,0.0859,0.0000,0.0859,0.1448,0,
25.8257,146.1600,BASELINE_COLLECTION,STANCE,0.8052,-78.500,-47.100,-78.500,0.0000,0.0000,0.0707,0.0000,0.0707,0.1272,0,
25.8337,146.1700,BASELINE_COLLECTION,STANCE,0.8160,-78.900,-40.500,-78.900,0.0000,0.0000,0.0607,0.0000,0.0607,0.1158,0,
25.8456,146.1800,BASELINE_COLLECTION,STANCE,0.8268,-79.300,-37.100,-79.300,0.0000,0.0000,0.0557,0.0000,0.0557,0.1099,0,
25.8537,146.1900,BASELINE_COLLECTION,STANCE,0.8377,-79.600,-34.700,-79.600,0.0000,0.0000,0.0521,0.0000,0.0521,0.1058,0,
25.8655,146.2000,BASELINE_COLLECTION,STANCE,0.8485,-79.900,-28.200,-79.900,0.0000,0.0000,0.0423,0.0000,0.0423,0.0946,0,
25.8736,146.2100,BASELINE_COLLECTION,STANCE,0.8593,-80.200,-24.800,-80.200,0.0000,0.0000,0.0372,0.0000,0.0372,0.0887,0,
25.8856,146.2200,BASELINE_COLLECTION,STANCE,0.8701,-80.400,-20.500,-80.400,0.0000,0.0000,0.0307,0.0000,0.0307,0.0813,0,
25.8936,146.2300,BASELINE_COLLECTION,STANCE,0.8810,-80.600,-18.600,-80.600,0.0000,0.0000,0.0279,0.0000,0.0279,0.0780,0,
25.9057,146.2400,BASELINE_COLLECTION,STANCE,0.8918,-80.700,-16.100,-80.700,0.0000,0.0000,0.0242,0.0000,0.0242,0.0737,0,
25.9137,146.2500,BASELINE_COLLECTION,STANCE,0.9026,-80.900,-14.700,-80.900,0.0000,0.0000,0.0221,0.0000,0.0221,0.0713,0,
25.9257,146.2600,BASELINE_COLLECTION,STANCE,0.9134,-81.000,-10.400,-81.000,0.0000,0.0000,0.0156,0.0000,0.0156,0.0639,0,
25.9337,146.2700,BASELINE_COLLECTION,STANCE,0.9242,-81.100,-3.000,-81.100,0.0000,0.0000,0.0045,0.0000,0.0045,0.0511,0,
25.9456,146.2800,BASELINE_COLLECTION,STANCE,0.9351,-81.100,0.900,-81.100,0.0000,0.0000,-0.0014,0.0000,-0.0014,0.0000,0,
25.9537,146.2900,BASELINE_COLLECTION,STANCE,0.9459,-81.100,-0.500,-81.100,0.0000,0.0000,0.0008,0.0000,0.0008,0.0468,0,
25.9657,146.3000,BASELINE_COLLECTION,STANCE,0.9567,-81.100,0.100,-81.100,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
25.9775,146.3100,BASELINE_COLLECTION,STANCE,0.9675,-81.100,-1.100,-81.100,0.0000,0.0000,0.0017,0.0000,0.0017,0.0479,0,
25.9856,146.3200,BASELINE_COLLECTION,STANCE,0.9784,-81.100,-2.300,-81.100,0.0000,0.0000,0.0034,0.0000,0.0034,0.0499,0,
25.9976,146.3300,BASELINE_COLLECTION,STANCE,0.9892,-81.100,-6.900,-81.100,0.0000,0.0000,0.0104,0.0000,0.0104,0.0579,0,
26.0056,146.3400,BASELINE_COLLECTION,STANCE,1.0000,-81.300,-14.800,-81.300,0.0000,0.0000,0.0222,0.0000,0.0222,0.0715,0,
26.0176,146.3500,BASELINE_COLLECTION,STANCE,1.0000,-81.500,-20.700,-81.500,0.0000,0.0000,0.0311,0.0000,0.0311,0.0817,0,
26.0256,146.3600,BASELINE_COLLECTION,STANCE,1.0000,-81.700,-31.800,-81.700,0.0000,0.0000,0.0477,0.0000,0.0477,0.1008,0,
26.0377,146.3700,BASELINE_COLLECTION,STANCE,1.0000,-82.100,-42.000,-82.100,0.0000,0.0000,0.0630,0.0000,0.0630,0.1184,0,
26.0455,146.3800,BASELINE_COLLECTION,STANCE,1.0000,-82.600,-48.800,-82.600,0.0000,0.0000,0.0732,0.0000,0.0732,0.1301,0,
26.0577,146.3900,BASELINE_COLLECTION,STANCE,1.0000,-83.100,-55.200,-83.100,0.0000,0.0000,0.0828,0.0000,0.0828,0.1411,0,
26.0658,146.4000,BASELINE_COLLECTION,STANCE,1.0000,-83.800,-64.300,-83.800,0.0000,0.0000,0.0964,0.0000,0.0964,0.1568,0,
26.0777,146.4100,BASELINE_COLLECTION,STANCE,1.0000,-84.500,-76.000,-84.500,0.0000,0.0000,0.1140,0.0000,0.1140,0.1770,0,
26.0856,146.4200,BASELINE_COLLECTION,STANCE,1.0000,-85.300,-87.400,-85.300,0.0000,0.0000,0.1311,0.0000,0.1311,0.1967,0,
26.1016,146.4300,BASELINE_COLLECTION,STANCE,1.0000,-86.300,-96.500,-86.300,0.0000,0.0000,0.1447,0.0000,0.1447,0.2124,0,
26.1096,146.4500,BASELINE_COLLECTION,STANCE,1.0000,-88.400,-115.400,-88.400,0.0000,0.0000,0.1731,0.0000,0.1731,0.2449,0,
26.1217,146.4600,BASELINE_COLLECTION,STANCE,1.0000,-89.600,-119.900,-89.600,0.0000,0.0000,0.1799,0.0000,0.1799,0.2527,0,
26.1297,146.4700,BASELINE_COLLECTION,STANCE,1.0000,-90.800,-121.300,-90.800,0.0000,0.0000,0.1820,0.0000,0.1820,0.2551,0,
26.1417,146.4800,BASELINE_COLLECTION,STANCE,1.0000,-92.000,-119.700,-92.000,0.0000,0.0000,0.1796,0.0000,0.1796,0.2524,0,
26.1497,146.4900,BASELINE_COLLECTION,STANCE,1.0000,-93.200,-114.600,-93.200,0.0000,0.0000,0.1719,0.0000,0.1719,0.2436,0,
26.1617,146.5000,BASELINE_COLLECTION,STANCE,1.0000,-94.300,-106.300,-94.300,0.0000,0.0000,0.1595,0.0000,0.1595,0.2293,0,
26.1697,146.5100,BASELINE_COLLECTION,STANCE,1.0000,-95.300,-98.800,-95.300,0.0000,0.0000,0.1482,0.0000,0.1482,0.2163,0,
26.1816,146.5200,BASELINE_COLLECTION,STANCE,1.0000,-96.200,-89.700,-96.200,0.0000,0.0000,0.1346,0.0000,0.1346,0.2006,0,
26.1897,146.5300,BASELINE_COLLECTION,STANCE,1.0000,-97.100,-82.600,-97.100,0.0000,0.0000,0.1239,0.0000,0.1239,0.1884,0,
26.2017,146.5400,BASELINE_COLLECTION,STANCE,1.0000,-97.800,-75.300,-97.800,0.0000,0.0000,0.1129,0.0000,0.1129,0.1758,0,
26.2096,146.5500,BASELINE_COLLECTION,STANCE,1.0000,-98.600,-68.400,-98.600,0.0000,0.0000,0.1026,0.0000,0.1026,0.1639,0,
26.2217,146.5600,BASELINE_COLLECTION,STANCE,1.0000,-99.200,-62.900,-99.200,0.0000,0.0000,0.0944,0.0000,0.0944,0.1544,0,
26.2297,146.5700,BASELINE_COLLECTION,STANCE,1.0000,-99.800,-61.400,-99.800,0.0000,0.0000,0.0921,0.0000,0.0921,0.1518,0,
26.2417,146.5800,BASELINE_COLLECTION,STANCE,1.0000,-100.400,-64.300,-100.400,0.0000,0.0000,0.0964,0.0000,0.0964,0.1568,0,
26.2497,146.5900,BASELINE_COLLECTION,STANCE,1.0000,-101.100,-65.600,-101.100,0.0000,0.0000,0.0984,0.0000,0.0984,0.1591,0,
26.2617,146.6000,BASELINE_COLLECTION,STANCE,1.0000,-101.800,-65.800,-101.800,0.0000,0.0000,0.0987,0.0000,0.0987,0.1594,0,
26.2697,146.6100,BASELINE_COLLECTION,STANCE,1.0000,-102.400,-68.200,-102.400,0.0000,0.0000,0.1023,0.0000,0.1023,0.1636,0,
26.2817,146.6200,BASELINE_COLLECTION,STANCE,0.0000,-103.100,-73.700,-103.100,0.0000,0.0000,0.1106,0.0000,0.1106,0.1730,0,
26.2901,146.6300,BASELINE_COLLECTION,STANCE,0.0092,-103.900,-77.700,-103.900,0.0000,0.0000,0.1166,0.0000,0.1166,0.1799,0,
26.3017,146.6400,BASELINE_COLLECTION,STANCE,0.0183,-104.700,-81.300,-104.700,0.0000,0.0000,0.1220,0.0000,0.1220,0.1861,0,
26.3096,146.6500,BASELINE_COLLECTION,STANCE,0.0275,-105.600,-87.500,-105.600,0.0000,0.0000,0.1313,0.0000,0.1313,0.1968,0,
26.3217,146.6600,BASELINE_COLLECTION,STANCE,0.0366,-106.500,-92.800,-106.500,0.0000,0.0000,0.1392,0.0000,0.1392,0.2060,0,
26.3337,146.6700,BASELINE_COLLECTION,STANCE,0.0458,-107.400,-96.300,-107.400,0.0000,0.0000,0.1444,0.0000,0.1444,0.2120,0,
26.3417,146.6800,BASELINE_COLLECTION,STANCE,0.0549,-108.400,-101.000,-108.400,0.0000,0.0000,0.1515,0.0000,0.1515,0.2201,0,
26.3537,146.6900,BASELINE_COLLECTION,STANCE,0.0641,-109.500,-103.300,-109.500,0.0000,0.0000,0.1550,0.0000,0.1550,0.2241,0,
26.3617,146.7000,BASELINE_COLLECTION,STANCE,0.0733,-110.500,-106.200,-110.500,0.0000,0.0000,0.1593,0.0000,0.1593,0.2291,0,
26.3737,146.7100,BASELINE_COLLECTION,STANCE,0.0824,-111.600,-108.400,-111.600,0.0000,0.0000,0.1626,0.0000,0.1626,0.2329,0,
26.3817,146.7200,BASELINE_COLLECTION,STANCE,0.0916,-112.700,-109.300,-112.700,0.0000,0.0000,0.1640,0.0000,0.1640,0.2344,0,
26.3937,146.7300,BASELINE_COLLECTION,STANCE,0.1007,-113.800,-112.300,-113.800,0.0000,0.0000,0.1684,0.0000,0.1684,0.2396,0,
26.4017,146.7400,BASELINE_COLLECTION,STANCE,0.1099,-114.900,-113.900,-114.900,0.0000,0.0000,0.1709,0.0000,0.1709,0.2424,0,
26.4136,146.7500,BASELINE_COLLECTION,STANCE,0.1190,-116.100,-116.600,-116.100,0.0000,0.0000,0.1749,0.0000,0.1749,0.2470,0,
26.4216,146.7600,BASELINE_COLLECTION,STANCE,0.1282,-117.300,-117.700,-117.300,0.0000,0.0000,0.1766,0.0000,0.1766,0.2489,0,
26.4336,146.7700,BASELINE_COLLECTION,STANCE,0.1374,-118.400,-117.100,-118.400,0.0000,0.0000,0.1757,0.0000,0.1757,0.2479,0,
26.4417,146.7800,BASELINE_COLLECTION,STANCE,0.1465,-119.600,-118.600,-119.600,0.0000,0.0000,0.1779,0.0000,0.1779,0.2505,0,
26.4537,146.7900,BASELINE_COLLECTION,STANCE,0.1557,-120.800,-120.200,-120.800,0.0000,0.0000,0.1803,0.0000,0.1803,0.2532,0,
26.4615,146.8000,BASELINE_COLLECTION,STANCE,0.1648,-122.100,-124.700,-122.100,0.0000,0.0000,0.1871,0.0000,0.1871,0.2610,0,
26.4736,146.8100,BASELINE_COLLECTION,STANCE,0.1740,-123.300,-129.000,-123.300,0.0000,0.0000,0.1935,0.0000,0.1935,0.2684,0,
26.4816,146.8200,BASELINE_COLLECTION,STANCE,0.1832,-124.700,-134.400,-124.700,0.0000,0.0000,0.2016,0.0000,0.2016,0.2777,0,
26.4936,146.8300,BASELINE_COLLECTION,STANCE,0.1923,-126.000,-139.000,-126.000,0.0000,0.0000,0.2085,0.0000,0.2085,0.2856,0,
26.5016,146.8400,BASELINE_COLLECTION,STANCE,0.2015,-127.500,-145.600,-127.500,0.0000,0.0000,0.2184,0.0000,0.2184,0.2970,0,
26.5137,146.8500,BASELINE_COLLECTION,STANCE,0.2106,-129.000,-152.900,-129.000,0.0000,0.0000,0.2294,0.0000,0.2294,0.3096,0,
26.5217,146.8600,BASELINE_COLLECTION,STANCE,0.2198,-130.600,-164.400,-130.600,0.0000,0.0000,0.2466,0.0000,0.2466,0.3294,0,
26.5336,146.8700,BASELINE_COLLECTION,STANCE,0.2289,-132.300,-177.700,-132.300,0.0000,0.0000,0.2666,0.0000,0.2666,0.3524,0,
26.5417,146.8800,BASELINE_COLLECTION,STANCE,0.2381,-134.200,-190.400,-134.200,0.0000,0.0000,0.2856,0.0000,0.2856,0.3743,0,
26.5537,146.8900,BASELINE_COLLECTION,STANCE,0.2473,-136.200,-202.200,-136.200,0.0000,0.0000,0.3033,0.0000,0.3033,0.3946,0,
26.5615,146.9000,BASELINE_COLLECTION,SWING,0.0096,-138.300,-213.700,-138.300,0.0302,0.0000,0.3206,0.0000,0.3206,0.4144,0,
26.5736,146.9100,BASELINE_COLLECTION,SWING,0.0234,-140.500,-228.900,-140.500,0.0733,0.0000,0.3433,0.0000,0.3433,0.4406,0,
26.5816,146.9200,BASELINE_COLLECTION,SWING,0.0371,-142.900,-249.700,-142.900,0.1163,0.0000,0.3745,0.0000,0.3745,0.4765,0,
26.5937,146.9300,BASELINE_COLLECTION,SWING,0.0508,-145.600,-270.400,-145.600,0.1590,0.0000,0.4056,0.0000,0.4056,0.5122,0,
26.6017,146.9400,BASELINE_COLLECTION,SWING,0.0646,-148.400,-285.500,-148.400,0.2014,0.0000,0.4283,0.0000,0.4283,0.5382,0,
26.6136,146.9500,BASELINE_COLLECTION,SWING,0.0783,-151.400,-299.100,-151.400,0.2435,0.0000,0.4487,0.0000,0.4487,0.5617,0,
26.6215,146.9600,BASELINE_COLLECTION,SWING,0.0920,-154.400,-312.500,-154.400,0.2851,0.0000,0.4688,0.0000,0.4688,0.5848,0,
26.6335,146.9700,BASELINE_COLLECTION,SWING,0.1058,-157.600,-323.200,-157.600,0.3262,0.0000,0.4848,0.0000,0.4848,0.6032,0,
26.6417,146.9800,BASELINE_COLLECTION,SWING,0.1195,-160.900,-332.300,-160.900,0.3667,0.0000,0.4985,0.0000,0.4985,0.6189,0,
26.6537,146.9900,BASELINE_COLLECTION,SWING,0.1332,-164.300,-332.100,-164.300,0.4065,0.0000,0.4982,0.0000,0.4982,0.6186,0,
26.6616,147.0000,BASELINE_COLLECTION,SWING,0.1470,-166.300,-324.600,-166.300,0.4455,0.0000,0.4869,0.0000,0.4869,0.6056,0,
26.6736,147.0100,BASELINE_COLLECTION,SWING,0.1607,-170.900,-298.200,-170.900,0.4837,0.0000,0.4473,0.0000,0.4473,0.5601,0,
26.6816,147.0200,BASELINE_COLLECTION,SWING,0.1745,-173.600,-259.800,-173.600,0.5210,0.0000,0.3897,0.0000,0.3897,0.4939,0,
26.6937,147.0300,BASELINE_COLLECTION,SWING,0.1882,-175.900,-208.700,-175.900,0.5574,0.0000,0.3130,0.0000,0.3130,0.4058,0,
26.7016,147.0400,BASELINE_COLLECTION,SWING,0.2019,-177.600,-152.200,-177.600,0.5927,0.0000,0.2283,0.0000,0.2283,0.3084,0,
26.7137,147.0500,BASELINE_COLLECTION,SWING,0.2157,-178.700,-91.700,-178.700,0.6269,0.0000,0.1376,0.0000,0.1376,0.2041,0,
26.7217,147.0600,BASELINE_COLLECTION,SWING,0.2294,-179.200,-31.000,-179.200,0.6599,0.0000,0.0465,0.0000,0.0465,0.0994,0,
26.7337,147.0700,BASELINE_COLLECTION,SWING,0.2431,-179.100,21.600,-179.100,0.6917,0.0000,-0.0324,0.0000,-0.0324,0.0000,0,
26.7417,147.0800,BASELINE_COLLECTION,SWING,0.2569,-178.600,53.800,-178.600,0.7222,0.0000,-0.0807,0.0000,-0.0807,0.0000,0,
26.7537,147.0900,BASELINE_COLLECTION,SWING,0.2706,-177.900,80.000,-177.900,0.7514,0.0000,-0.1200,0.0000,-0.1200,0.0000,0,
26.7616,147.1000,BASELINE_COLLECTION,SWING,0.2843,-177.000,101.200,-177.000,0.7791,0.0000,-0.1518,0.0000,-0.1518,0.0000,0,
26.7738,147.1100,BASELINE_COLLECTION,SWING,0.2981,-175.800,119.700,-175.800,0.8055,0.0000,-0.1796,0.0000,-0.1796,0.0000,0,
26.7817,147.1200,BASELINE_COLLECTION,SWING,0.3118,-174.500,138.700,-174.500,0.8303,0.0000,-0.2080,0.0000,-0.2080,0.0000,0,
26.7937,147.1300,BASELINE_COLLECTION,SWING,0.3255,-172.900,162.500,-172.900,0.8535,0.0000,-0.2437,0.0000,-0.2437,0.0000,0,
26.8017,147.1400,BASELINE_COLLECTION,SWING,0.3393,-171.200,186.500,-171.200,0.8752,0.0000,-0.2797,0.0000,-0.2797,0.0000,0,
26.8137,147.1500,BASELINE_COLLECTION,SWING,0.3530,-169.100,207.200,-169.100,0.8953,0.0000,-0.3108,0.0000,-0.3108,0.0000,0,
26.8217,147.1600,BASELINE_COLLECTION,SWING,0.3668,-166.900,226.700,-166.900,0.9137,0.0000,-0.3400,0.0000,-0.3400,0.0000,0,
26.8336,147.1700,BASELINE_COLLECTION,SWING,0.3805,-164.500,249.700,-164.500,0.9303,0.0000,-0.3745,0.0000,-0.3745,0.0000,0,
26.8416,147.1800,BASELINE_COLLECTION,SWING,0.3942,-161.800,275.100,-161.800,0.9453,0.0000,-0.4127,0.0000,-0.4127,0.0000,0,
26.8536,147.1900,BASELINE_COLLECTION,SWING,0.4080,-158.900,296.100,-158.900,0.9585,0.0000,-0.4442,0.0000,-0.4442,0.0000,0,
26.8615,147.2000,BASELINE_COLLECTION,SWING,0.4217,-155.800,313.800,-155.800,0.9699,0.0000,-0.4707,0.0000,-0.4707,0.0000,0,
